,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
238,Down:Down:Mid:Down:,Up:Down:Mid:Up:,Up:Mid:Mid:Down:,Mid:Mid:Up:Mid:,Mid:Mid:Up:Mid:,Up:Down:Up:Up:,Mid:Down:Mid:Down:,Down:Up:Up:Mid:,Up:Down:Mid:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Down:,Mid:Up:Up:Mid:,
244,Down:Down:Mid:Down:,Up:Down:Mid:Up:,Up:Mid:Mid:Down:,Mid:Mid:Up:Mid:,Mid:Mid:Up:Mid:,Up:Down:Up:Up:,Mid:Down:Up:Down:,Down:Up:Up:Mid:,Up:Down:Mid:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Down:,Mid:Up:Up:Mid:,
246,Down:Down:Mid:Down:,Up:Down:Mid:Up:,Up:Mid:Mid:Down:,Mid:Mid:Up:Mid:,Mid:Mid:Up:Mid:,Up:Down:Up:Up:,Mid:Down:Up:Down:,Down:Up:Up:Mid:,Up:Down:Mid:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Down:,Mid:Up:Up:Mid:,
249,Down:Down:Mid:Down:,Up:Down:Mid:Up:,Up:Mid:Mid:Down:,Mid:Mid:Up:Mid:,Mid:Mid:Up:Mid:,Up:Down:Up:Up:,Mid:Down:Up:Down:,Down:Up:Up:Mid:,Up:Down:Up:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Down:,Mid:Up:Up:Mid:,
270,Down:Down:Mid:Down:,Up:Down:Mid:Up:,Up:Mid:Mid:Down:,Mid:Mid:Up:Mid:,Mid:Mid:Up:Mid:,Up:Down:Up:Up:,Mid:Down:Up:Down:,Down:Up:Up:Up:,Up:Down:Up:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Down:,Mid:Up:Up:Mid:,
273,Down:Down:Mid:Down:,Up:Down:Mid:Up:,Up:Mid:Up:Down:,Mid:Mid:Up:Mid:,Mid:Mid:Up:Mid:,Up:Down:Up:Up:,Mid:Down:Up:Down:,Down:Up:Up:Up:,Up:Down:Up:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Down:,Mid:Up:Up:Mid:,
283,Down:Down:Mid:Down:,Up:Down:Mid:Up:,Up:Mid:Up:Down:,Mid:Mid:Up:Mid:,Mid:Mid:Up:Mid:,Up:Down:Up:Up:,Mid:Down:Up:Down:,Down:Up:Up:Up:,Up:Down:Up:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Down:,Mid:Up:Up:Mid:,
300,Down:Down:Mid:Down:,Up:Down:Mid:Up:,Up:Mid:Up:Down:,Mid:Mid:Up:Mid:,Mid:Mid:Up:Mid:,Up:Down:Up:Up:,Mid:Down:Up:Down:,Down:Up:Up:Up:,Up:Down:Up:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Down:,Mid:Up:Up:Mid:,
434,Down:Down:Mid:Down:,Up:Down:Mid:Up:,Up:Mid:Up:Down:,Mid:Mid:Up:Mid:,Mid:Mid:Up:Mid:,Up:Down:Up:Up:,Mid:Down:Up:Down:,Down:Up:Up:Up:,Up:Down:Up:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Down:,Mid:Up:Up:Mid:,
555,Down:Down:Mid:Down:,Up:Down:Mid:Up:,Up:Mid:Up:Down:,Mid:Mid:Up:Mid:,Mid:Mid:Up:Mid:,Up:Down:Up:Up:,Mid:Down:Up:Down:,Down:Up:Up:Up:,Up:Down:Up:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Down:,Mid:Up:Up:Mid:,
650,Down:Down:Mid:Down:,Up:Down:Mid:Up:,Up:Mid:Up:Down:,Mid:Mid:Up:Mid:,Mid:Mid:Up:Mid:,Up:Down:Up:Up:,Up:Down:Up:Down:,Down:Up:Up:Up:,Up:Down:Up:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Down:,Mid:Up:Up:Mid:,
742,Down:Down:Mid:Down:,Up:Down:Mid:Up:,Up:Mid:Up:Down:,Mid:Mid:Up:Mid:,Mid:Mid:Up:Mid:,Up:Down:Up:Up:,Up:Down:Up:Down:,Down:Up:Up:Up:,Up:Down:Up:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Down:,Mid:Up:Up:Mid:,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,
2,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Mid:,
3,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Up:,
11,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Up:,
13,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Mid:Mid:Up:,
19,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Down:Mid:Mid:,Up:Mid:Mid:Mid:,Down:Mid:Mid:Up:,
28,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Mid:,Mid:Down:Mid:Mid:,Up:Mid:Mid:Mid:,Down:Down:Mid:Up:,
43,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Down:,Mid:Down:Mid:Mid:,Up:Mid:Mid:Mid:,Down:Down:Mid:Up:,
46,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Down:,Mid:Down:Mid:Mid:,Up:Mid:Mid:Mid:,Down:Down:Mid:Up:,
52,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Down:Down:,Mid:Down:Mid:Mid:,Up:Mid:Mid:Mid:,Down:Down:Mid:Up:,
57,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Down:Down:,Mid:Down:Mid:Mid:,Up:Mid:Mid:Mid:,Down:Down:Mid:Up:,
60,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Down:Down:,Mid:Down:Mid:Mid:,Up:Up:Mid:Mid:,Down:Down:Mid:Up:,
62,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Down:Down:,Mid:Down:Mid:Mid:,Up:Up:Mid:Mid:,Down:Down:Mid:Up:,
64,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Down:Down:,Mid:Down:Mid:Mid:,Up:Up:Mid:Mid:,Down:Down:Mid:Up:,
66,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Mid:Mid:Down:Down:,Mid:Down:Mid:Mid:,Up:Up:Mid:Mid:,Down:Down:Mid:Down:,
68,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Down:,Mid:Mid:Mid:Mid:,Mid:Mid:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Up:Mid:Down:Down:,Mid:Down:Mid:Mid:,Up:Up:Mid:Mid:,Down:Down:Mid:Down:,
72,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Down:,Mid:Mid:Mid:Mid:,Down:Mid:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Up:Mid:Down:Down:,Mid:Down:Mid:Mid:,Up:Up:Mid:Mid:,Down:Down:Mid:Down:,
76,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Down:,Mid:Mid:Mid:Mid:,Down:Mid:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Up:Mid:Down:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Mid:,Down:Down:Mid:Down:,
79,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Down:,Mid:Mid:Mid:Mid:,Down:Up:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Up:Mid:Down:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Mid:,Down:Down:Mid:Down:,
85,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Down:Down:,Mid:Mid:Mid:Mid:,Down:Up:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Up:Mid:Down:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Mid:,Down:Down:Mid:Down:,
87,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Down:Up:,Mid:Mid:Mid:Mid:,Down:Up:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Up:Mid:Down:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Mid:,Down:Down:Mid:Down:,
94,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Down:Up:,Mid:Mid:Mid:Mid:,Down:Up:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Up:Mid:Down:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Mid:,Down:Down:Mid:Down:,
98,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Down:Up:,Mid:Mid:Mid:Mid:,Down:Up:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Up:Mid:Down:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Down:Down:Mid:Down:,
103,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Down:Up:,Mid:Mid:Mid:Mid:,Down:Up:Up:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Up:Mid:Down:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Down:Down:Mid:Down:,
104,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Down:Up:,Down:Mid:Mid:Mid:,Down:Up:Up:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Up:Mid:Down:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Down:Down:Mid:Down:,
107,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Down:Up:,Down:Mid:Mid:Mid:,Down:Up:Up:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Up:Mid:Down:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Down:Down:Up:Down:,
109,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Down:Up:,Down:Mid:Mid:Mid:,Down:Up:Up:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Up:Mid:Down:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Up:Down:Up:Down:,
115,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Down:Up:,Down:Mid:Mid:Mid:,Down:Up:Up:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Up:Mid:Down:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Up:Down:Up:Down:,
118,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Up:Down:Up:,Down:Mid:Mid:Mid:,Down:Up:Up:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Up:Mid:Down:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Up:Down:Up:Down:,
119,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Up:Down:Up:,Down:Mid:Mid:Mid:,Down:Up:Up:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Up:Mid:Down:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Up:Down:Up:Down:,
150,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Up:Down:Up:,Down:Mid:Down:Mid:,Down:Up:Up:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Up:Mid:Down:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Up:Down:Up:Down:,
153,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Up:Down:Up:,Down:Down:Down:Mid:,Down:Up:Up:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Up:Mid:Down:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Up:Down:Up:Down:,
154,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Up:Down:Up:,Down:Down:Down:Mid:,Down:Down:Up:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Up:Mid:Down:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Up:Down:Up:Down:,
155,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Up:Down:Up:,Down:Down:Down:Mid:,Down:Down:Up:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Up:Mid:Down:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Up:Up:Up:Down:,
158,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Up:Down:Up:,Down:Down:Down:Mid:,Down:Down:Up:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Up:Mid:Down:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Up:Up:Up:Down:,
171,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Up:Down:Up:,Down:Down:Down:Mid:,Down:Down:Up:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Up:Mid:Down:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Up:Up:Up:Down:,
190,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Up:Down:Up:,Down:Down:Down:Mid:,Down:Down:Up:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Up:Mid:Down:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Up:Up:Up:Up:,
195,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Up:Down:Up:,Down:Down:Down:Mid:,Down:Down:Up:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Mid:,Up:Mid:Down:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Up:Up:Up:Up:,
201,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Up:Down:Up:,Down:Down:Down:Mid:,Down:Down:Up:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Up:,Up:Mid:Down:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Up:Up:Up:Up:,
216,Mid:Down:Mid:Mid:,Mid:Mid:Mid:Mid:,Down:Up:Down:Up:,Down:Down:Down:Mid:,Down:Down:Up:Mid:,Up:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Up:,Up:Mid:Down:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Up:Up:Up:Up:,
220,Mid:Down:Mid:Down:,Mid:Mid:Mid:Mid:,Down:Up:Down:Up:,Down:Down:Down:Mid:,Down:Down:Up:Mid:,Up:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Up:,Up:Mid:Down:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Up:Up:Up:Up:,
223,Mid:Down:Up:Down:,Mid:Mid:Mid:Mid:,Down:Up:Down:Up:,Down:Down:Down:Mid:,Down:Down:Up:Mid:,Up:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Up:,Up:Mid:Down:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Up:Up:Up:Up:,
225,Mid:Down:Up:Down:,Up:Mid:Mid:Mid:,Down:Up:Down:Up:,Down:Down:Down:Mid:,Down:Down:Up:Mid:,Up:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Up:,Up:Mid:Down:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Up:Up:Up:Up:,
230,Mid:Down:Up:Down:,Up:Mid:Mid:Mid:,Down:Up:Down:Up:,Down:Down:Down:Mid:,Down:Down:Up:Mid:,Up:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Up:,Up:Mid:Down:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Up:Up:Up:Up:,
247,Mid:Down:Up:Down:,Up:Mid:Mid:Up:,Down:Up:Down:Up:,Down:Down:Down:Mid:,Down:Down:Up:Mid:,Up:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Up:,Up:Mid:Down:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Up:Up:Up:Up:,
339,Mid:Down:Up:Down:,Up:Mid:Mid:Up:,Down:Up:Down:Up:,Down:Down:Down:Mid:,Down:Down:Up:Mid:,Up:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Up:,Up:Mid:Up:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Up:Up:Up:Up:,
396,Mid:Down:Up:Down:,Up:Mid:Mid:Up:,Down:Up:Down:Up:,Down:Down:Down:Mid:,Down:Down:Up:Mid:,Up:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Up:,Up:Mid:Up:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Up:Up:Up:Up:,
407,Mid:Down:Up:Down:,Up:Mid:Mid:Up:,Down:Up:Down:Up:,Down:Down:Down:Mid:,Down:Down:Up:Mid:,Up:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Up:,Up:Mid:Up:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Up:Up:Up:Up:,
422,Mid:Down:Up:Down:,Up:Mid:Mid:Up:,Down:Up:Down:Up:,Down:Down:Down:Mid:,Down:Down:Up:Mid:,Up:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Up:Mid:Up:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Up:Up:Up:Up:,
440,Mid:Down:Up:Down:,Up:Mid:Mid:Up:,Down:Up:Down:Up:,Down:Down:Down:Mid:,Down:Down:Up:Mid:,Up:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Up:Mid:Up:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Up:Up:Up:Up:,
485,Mid:Down:Up:Down:,Up:Mid:Mid:Up:,Down:Up:Down:Up:,Down:Down:Down:Mid:,Down:Down:Up:Mid:,Up:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Up:Mid:Up:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Up:Up:Up:Up:,
575,Mid:Down:Up:Down:,Up:Mid:Mid:Up:,Down:Up:Down:Up:,Down:Down:Down:Mid:,Down:Down:Up:Mid:,Up:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Up:Mid:Up:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Up:Up:Up:Up:,
610,Mid:Down:Up:Down:,Up:Mid:Mid:Up:,Down:Up:Down:Up:,Down:Down:Down:Mid:,Down:Down:Up:Mid:,Up:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Up:Mid:Up:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Up:Up:Up:Up:,
657,Mid:Down:Up:Down:,Up:Mid:Mid:Up:,Down:Down:Down:Up:,Down:Down:Down:Mid:,Down:Down:Up:Mid:,Up:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Down:Up:,Up:Mid:Up:Down:,Down:Down:Mid:Mid:,Up:Up:Mid:Up:,Up:Up:Up:Up:,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
2,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
3,Mid:Mid:Mid:Mid:,Mid:Up:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
4,Mid:Mid:Mid:Mid:,Mid:Up:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
6,Mid:Mid:Mid:Mid:,Mid:Up:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,
8,Mid:Mid:Mid:Mid:,Mid:Up:Up:Mid:,Mid:Mid:Mid:Mid:,Mid:Down:Mid:Up:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Mid:,Mid:Mid:Mid:Down:,Mid:Mid:Mid:Mid:,
